Motif_4_cliques,Motif_4_cliques_per_Cn4,Motif_4_cycles,Motif_4_cycles_per_Cn4,Motif_induced_connected_per_4set,Motif_square_clustering_proxy,Motif_triangle_edge_frac_ge2,Motif_triangle_edge_frac_zero,Motif_triangle_edge_incidence_mean,Motif_triangle_edge_incidence_median,Motif_triangle_edge_incidence_q90,Motif_triangle_edge_incidence_std,Motif_triangles,Motif_triangles_per_Cn3,Motif_wedges,Motif_wedges_per_max,Spectral_lap_eig_0,Spectral_lap_eig_1,Spectral_lap_eig_2,Spectral_lap_eig_3,Spectral_lap_eig_4,Spectral_lap_eig_5,Spectral_lap_eig_6,Spectral_lap_eig_7,Spectral_lap_eig_8,Spectral_lap_eig_9,Motif_5_cliques,Motif_5_cliques_per_Cn5,Motif_5_cycles,Motif_5_cycles_per_Cn5,Motif_5_cycles_per_Kn,Motif_induced5_g_0_5,Motif_induced5_g_0_5_per_Cn5,Motif_induced5_g_10_5,Motif_induced5_g_10_5_per_Cn5,Motif_induced5_g_11_5,Motif_induced5_g_11_5_per_Cn5,Motif_induced5_g_12_5,Motif_induced5_g_12_5_per_Cn5,Motif_induced5_g_13_5,Motif_induced5_g_13_5_per_Cn5,Motif_induced5_g_14_5,Motif_induced5_g_14_5_per_Cn5,Motif_induced5_g_15_5,Motif_induced5_g_15_5_per_Cn5,Motif_induced5_g_16_5,Motif_induced5_g_16_5_per_Cn5,Motif_induced5_g_17_5,Motif_induced5_g_17_5_per_Cn5,Motif_induced5_g_18_5,Motif_induced5_g_18_5_per_Cn5,Motif_induced5_g_1_5,Motif_induced5_g_1_5_per_Cn5,Motif_induced5_g_20_5,Motif_induced5_g_20_5_per_Cn5,Motif_induced5_g_2_5,Motif_induced5_g_2_5_per_Cn5,Motif_induced5_g_3_5,Motif_induced5_g_3_5_per_Cn5,Motif_induced5_g_4_5,Motif_induced5_g_4_5_per_Cn5,Motif_induced5_g_5_5,Motif_induced5_g_5_5_per_Cn5,Motif_induced5_g_6_5,Motif_induced5_g_6_5_per_Cn5,Motif_induced5_g_7_5,Motif_induced5_g_7_5_per_Cn5,Motif_induced5_g_8_5,Motif_induced5_g_8_5_per_Cn5,Motif_induced5_g_9_5,Motif_induced5_g_9_5_per_Cn5,Motif_induced_connected_per_5set,Motif_induced_g_1_4,Motif_induced_g_1_4_per_Cn4,Motif_induced_g_2_4,Motif_induced_g_2_4_per_Cn4,Motif_induced_g_3_4,Motif_induced_g_3_4_per_Cn4,Motif_induced_g_4_4,Motif_induced_g_4_4_per_Cn4,Motif_induced_g_5_4,Motif_induced_g_5_4_per_Cn4,Motif_induced_g_6_4,Motif_induced_g_6_4_per_Cn4,Centrality_betweenness_max,Centrality_betweenness_mean,Centrality_betweenness_skew,Centrality_betweenness_std,Centrality_closeness_max,Centrality_closeness_max_norm,Centrality_closeness_mean,Centrality_closeness_mean_norm,Centrality_closeness_skew,Centrality_closeness_std,Centrality_eigenvector_max,Centrality_eigenvector_mean,Centrality_eigenvector_skew,Centrality_eigenvector_std,sample_index
0.0,0.0,-0.04942237,-0.016028304,-0.00023512365,0.0,-0.0051340265,-0.12671322,0.00042125364,-0.0020608464,0.0,-0.08561985,0.0,0.00015462261,-0.0035225158,-0.0006513555,0.060540847,0.4512804,0.49933723,0.02472691,-0.004955804,0.12460679,-0.045571383,-0.017300902,0.030821512,0.0025950172,0.0,0.0,-0.0011575769,-0.0009876527,-0.0017852219,0.0,0.0,-0.014414451,-0.0062539415,0.03650374,0.013335502,0.0,0.0,0.0,0.0,0.0,0.0,-0.018995523,-0.014927923,0.0005108061,0.0,0.0,0.0,0.010899132,0.002786689,-0.00033877266,-0.011497315,0.0,0.0,0.018731346,0.011357766,-0.005973684,-0.0023625302,0.0048355497,0.0024877528,0.01473972,0.0061441683,-0.020952884,-0.005915241,-0.0006104352,-0.0007786991,0.0080554485,0.003409388,-0.020571321,-0.011454169,-0.03019323,0.11266649,0.047719594,0.0016457743,-0.007860754,-0.024218047,-0.0072293174,-0.05921275,-0.016759435,-0.0007607561,-0.0011284349,0.0,0.0,0.16637595,-0.011663042,-0.008606141,0.034030605,0.0,0.0,-0.17726412,-0.046769463,0.031100944,-0.0073011066,-0.06673895,-0.046178356,-0.055733573,-0.015832646,70
0.0,0.0,-0.13239472,-0.03773143,-0.0034289665,0.0,-0.006718035,0.035489555,4.996066e-05,-0.002680792,0.0,0.023805765,0.0,-0.00015259546,-0.0021078056,-0.0006426882,-0.088678025,0.35517207,0.057451706,-0.05675498,-0.013233778,0.11310634,-0.087415084,-0.0032372854,-0.022296885,-0.0068014897,0.0,0.0,-0.0012202121,-0.0013771383,6.1231716e-05,0.0,0.0,-0.01970624,-0.01386199,-0.015388165,-0.004568634,0.0,0.0,0.0,0.0,0.0,0.0,0.036566686,0.011676735,0.0006402581,0.0,0.0,0.0,0.007680661,0.0014007431,-0.01643222,-0.0104261525,0.0,0.0,0.042891894,0.009736886,-0.015674202,-0.0027327058,0.018907147,0.004832507,0.016175902,0.0069954614,-0.032154586,-0.014257136,0.0008576407,-0.00036975698,0.016511407,0.0038239753,0.0035799043,-0.002307626,-0.0076237703,-0.25588217,-0.10911642,-0.0020790068,-0.011574191,-0.03217962,-0.008388502,-0.01440242,-0.018085351,-0.001761757,-0.00023655497,0.0,0.0,-0.069705635,0.0008656002,-0.0030067298,0.006967234,0.0,0.0,0.07211034,0.017630612,0.018761603,0.0067076157,0.12896639,-0.052691866,-0.01299197,-0.020596197,71
0.0,0.0,0.055302616,0.011442133,0.0347431,0.0,0.005457148,0.033910803,0.000595486,-0.0011033334,0.0,0.026528716,0.0,0.004822028,0.013079986,0.0040656216,-0.0043042507,0.6943619,-0.045529205,-0.06190012,0.019973507,0.14685449,0.20008314,0.027734505,-0.020066243,-0.016139705,0.0,0.0,-0.00021973625,0.000621131,8.687584e-05,0.0,0.0,-0.016546153,-0.011023939,-0.0055136154,-0.0016157761,0.0,0.0,0.0,0.0,0.0,0.0,0.052889448,0.008705961,-0.004512095,0.0,0.0,0.0,-0.033648085,-0.0056591937,-0.008661543,-0.0051690275,0.0,0.0,0.028609717,0.008883889,-0.0065143863,-0.0017130417,0.0015411214,0.0017223149,-0.025542885,0.0017773772,0.008773111,0.0040754564,0.00086370506,8.151267e-05,0.013731006,0.00527155,-0.014340066,-0.006216929,-0.019901887,0.08019289,0.039437857,0.0013733145,0.0058693457,0.017331451,0.00647761,0.18054125,0.077616915,-0.0008152321,-0.00024691157,0.0,0.0,0.117348924,0.044819675,-0.03716049,0.0027725997,0.0,0.0,0.1665078,0.060751222,0.03361753,0.008762401,-0.057452176,-0.04045606,-0.021472726,0.0052078697,72
0.0,0.0,0.05358987,0.015420536,0.019059492,0.0,-0.0047892556,0.03653089,-1.9382936e-05,-0.0011033334,0.0,0.02578416,0.0,-0.00068491447,-0.0027804628,-0.0010372153,0.0722214,0.61943865,-0.06120869,0.028782262,0.020048853,0.13309126,0.21688741,0.0014549878,-0.02809929,-0.007037668,0.0,0.0,0.00018008845,0.0007223949,0.00010714213,0.0,0.0,0.007037436,0.004688629,0.0031793755,-0.0009878032,0.0,0.0,0.0,0.0,0.0,0.0,-0.020820621,-0.006137414,0.0010610002,0.0,0.0,0.0,0.0082062865,0.0019841986,0.075406164,0.029067032,0.0,0.0,0.023827609,0.012401944,-0.006874226,-0.0019347165,-0.024355942,-0.0049679885,0.0211795,0.00868536,0.008795028,0.003948761,-0.0008682959,-0.00049346953,0.014842664,0.0070882845,-0.008382697,0.0024989122,0.040194888,-0.21311407,-0.09294356,0.0016452272,0.007967439,0.013462064,0.003800973,0.14023507,0.060195252,-0.0007502116,-0.00021930225,0.0,0.0,0.10833798,0.04890314,0.00769696,0.026169222,0.0,0.0,0.14986837,0.06563285,0.034069143,0.008463455,-0.046568304,-0.04725711,-0.04028503,-0.010266916,73
0.0,0.0,-0.09437894,-0.023955466,-0.017719872,0.0,-0.0071383184,-0.1756839,0.00013044162,-0.0017473076,0.0,-0.11991927,0.0,-0.00013824386,-0.0056063817,-0.0019304317,0.002431578,-0.6598671,0.23254342,-0.021745445,0.023412442,0.12122152,-0.053663027,-0.03254141,0.023628606,0.0033281595,0.0,0.0,-0.0011852734,-0.0009876527,-0.00027446693,0.0,0.0,-0.00756404,-0.0042797495,0.003864657,-0.00080651214,0.0,0.0,0.0,0.0,0.0,0.0,-0.031265188,-0.018509977,0.0005108061,0.0,0.0,0.0,0.008024751,0.0021638023,-0.0480143,-0.017978802,0.0,0.0,0.06060941,0.011153107,-0.009775829,-0.0023829506,0.004128213,-0.00046662355,-0.044326894,-0.005267712,-0.0011926178,-0.00409545,-0.002300547,-0.001664344,-0.001529229,0.001787768,0.00532311,-0.0013982451,-0.014346881,0.0884777,0.037037402,-0.008262176,-0.0010515355,0.010375356,0.004550499,-0.09318794,-0.023390368,-0.0018056931,-0.0013742718,0.0,0.0,0.123299964,-0.017644158,-0.022123847,0.0149863735,0.0,0.0,-0.23884818,-0.066379115,0.026823815,-0.009773354,-0.10837343,-0.081887975,-0.06130937,-0.013537264,74
0.0,0.0,0.048540734,0.011413075,-0.0008905016,0.0,-0.0044927015,0.043428916,4.5015746e-05,-0.0017473076,0.0,0.02959325,0.0,-0.00022537101,-0.0041211206,-0.0011538519,0.0679265,0.38769248,0.2775099,-0.06386236,0.019115962,0.14589229,-0.031175867,0.00573917,0.033780366,-0.008083398,0.0,0.0,-0.0011605497,-0.00047902812,0.0005615588,0.0,0.0,0.0043740943,0.0030785988,-0.006938201,-0.0013683639,0.0,0.0,0.0,0.0,0.0,0.0,-0.014183049,-0.0026437033,0.0010610002,0.0,0.0,0.0,0.011050025,0.0035941643,0.0013637852,-0.0065118237,0.0,0.0,0.05437144,0.016241476,-0.008001533,-0.002632423,0.008922089,0.00598462,0.0002844648,0.0027607563,-0.0004380042,-0.0004968996,0.000524087,7.5956865e-05,0.027242715,0.004542633,-0.016495485,-0.0029363271,0.000495721,0.14148307,0.05456979,0.0030650822,0.009680462,0.01429175,0.003620071,-0.025951013,-0.020716652,-0.001761757,-0.00030745225,0.0,0.0,0.08812291,0.0017095397,-0.04182522,0.022701044,0.0,0.0,0.086977385,0.013103309,0.038185988,-0.0114078615,0.0016619791,-0.05056192,0.03959766,-0.026881257,75
0.0,0.0,0.05921827,0.01443081,0.020610185,0.0,-0.0047892556,0.044955086,0.00036012742,-0.0011033334,0.0,0.031914428,0.0,-0.00047039046,0.014583893,0.0027094448,0.07108821,0.71346885,-0.043780684,0.060592193,0.01644515,0.1468072,0.17010587,0.04070063,-0.014506041,0.01832034,0.0,0.0,-0.00025437062,0.00072142296,0.00019024924,0.0,0.0,0.007037436,0.0054887314,0.023469564,0.0077780737,0.0,0.0,0.0,0.0,0.0,0.0,-0.023682771,-0.0063961437,0.0010610002,0.0,0.0,0.0,0.01172809,0.0028280353,0.0033973078,-0.0055956375,0.0,0.0,0.037102435,0.013325268,-0.005431627,-0.0018971921,0.011989589,0.004425059,0.023986721,0.01036779,-0.00036809267,-0.000104978215,-3.9926686e-05,-0.00049346953,0.015600664,0.0070687537,-0.0011180734,0.00010337509,0.0017926685,0.0961713,0.04325359,0.00024390948,0.008179031,0.014054905,0.0041670394,0.17070495,0.06411336,-0.0008152321,-0.00023655497,0.0,0.0,0.102015175,0.04516759,0.009640161,0.022384645,0.0,0.0,0.18771356,0.067746766,0.050098434,0.012289913,-0.051227372,0.045882132,-0.03899808,0.03170509,76
0.0,0.0,-0.1313575,-0.03693548,-0.00957249,0.0,-0.007156045,0.034024388,4.996066e-05,-0.0020556587,0.0,0.021428317,0.0,-0.0002067493,-0.0035275323,-0.0004844016,-0.110563114,0.50720274,-0.15506284,-0.03218702,-0.0010151855,0.11862533,-0.09888079,-0.0053846017,-0.038349994,-0.006486583,0.0,0.0,-0.0017481884,-0.0013771383,0.00010714213,0.0,0.0,-0.015383702,-0.01386199,-0.009971287,-0.0019631984,0.0,0.0,0.0,0.0,0.0,0.0,-0.031904563,-0.008699895,0.0004212859,0.0,0.0,0.0,-0.028354969,-0.007802568,-0.006355852,-0.009406019,0.0,0.0,0.015113363,0.006707728,-0.01387207,-0.0054705427,-0.015671413,-0.003694674,0.01162916,0.0063179126,0.006775086,0.0045291698,-0.00097244454,-0.0004916949,0.016885845,0.0041148937,0.003458534,0.008531084,0.0041753715,-0.23392296,-0.10186231,-0.0019400174,-0.013354596,-0.030083511,-0.0083916,-0.019453174,-0.019262686,-0.0018056931,-0.00021930225,0.0,0.0,-0.070678204,-0.0016000133,-0.0004695619,0.0003798378,0.0,0.0,0.06388267,0.01837649,-0.106108546,-0.009542005,0.09643773,-0.07546048,-0.04607421,-0.0205255,77
0.0,0.0,-0.06587972,-0.02709945,-0.00063960836,0.0,0.0063108257,0.047016285,9.202607e-05,0.004087462,0.0,0.029810512,0.0,-6.534556e-05,-0.0029529503,-0.0011185543,0.023347933,0.36702165,0.21729489,0.012523312,-0.009655864,0.12101205,-0.03778694,-0.032272115,0.037339453,0.009596121,0.0,0.0,-0.0016844561,-0.000861306,-0.00048257064,0.0,0.0,-0.010723278,-0.0076072877,-0.004524636,-0.0019820102,0.0,0.0,0.0,0.0,0.0,0.0,0.0381413,0.01143983,0.0005108061,0.0,0.0,0.0,0.010776819,0.0035941643,-0.021303134,-0.009109615,0.0,0.0,0.053217944,0.012358331,-0.008302949,-0.0019561457,-0.006158331,-0.0024464142,0.03915961,0.0069073695,0.007889728,0.0045264326,0.0038770437,0.0023305914,0.006777341,0.003043841,-0.018608686,-0.007857975,0.03907964,0.13628358,0.05769242,-0.0008793614,-0.0068932474,-0.025439369,-0.009636286,-0.020256558,-0.014059348,0.005170192,-0.00030010336,0.0,0.0,0.09135615,-0.0134945335,-0.021592742,0.028059047,0.0,0.0,-0.15425165,-0.044852033,-0.035971418,-0.013090932,-0.0073300526,0.019531906,-0.061776593,-0.0026184637,78
0.0,0.0,-0.014842557,0.005869874,-0.014744913,0.0,0.009342806,-0.15815887,-0.0034696257,0.0023834938,0.0,-0.043628246,0.0,-0.0006194458,-0.005250078,-0.0012135778,-0.020581242,-0.50017244,0.2032954,0.0524541,-0.013606458,-0.15880692,-0.039474703,-0.04358052,0.019170409,0.009083845,0.0,0.0,0.003957259,0.001355285,-0.0005993543,0.0,0.0,0.0025365697,0.001711512,0.022287391,0.010247729,0.0,0.0,0.0,0.0,0.0,0.0,-0.038005482,-0.018559342,0.0005108061,0.0,0.0,0.0,0.0073463307,0.0034966387,-0.029132813,-0.015781563,0.0,0.0,0.0083972905,0.0052477596,-0.007377231,-0.001988498,0.0023376166,-0.00017794248,-0.016777437,-0.0021498564,0.0048611998,0.0017472409,-0.0018301804,-0.0014930458,0.01593846,0.0020185916,-0.009114472,-0.0032429025,-0.024650937,0.0875199,0.031857997,0.032115255,0.0045581255,0.00051577855,-0.0012012171,-0.07830799,-0.014059159,0.005170192,0.004911204,0.0,0.0,0.1457114,-0.015529825,-0.014503115,-0.020201344,0.0,0.0,-0.1900086,-0.050120775,-0.09223386,-0.00738948,0.03115058,0.043901723,0.023482332,0.02008652,79
0.0,0.0,0.02700816,0.0044071046,0.018604562,0.0,0.010191449,0.028097527,0.0016683841,-0.002069146,0.0,0.025807764,0.0,0.005171844,0.019141007,0.0070674764,0.053506482,-0.3490326,-0.42560288,-0.07243087,0.025245544,-0.13336775,0.12693498,0.033304907,-0.00025541056,-0.02543606,0.0,0.0,0.0026215832,0.00036924123,0.0005615588,0.0,0.0,-0.013214334,-0.011023939,-0.0040165526,-0.0017029868,0.0,0.0,0.0,0.0,0.0,0.0,0.08178002,0.02080576,-0.004512095,0.0,0.0,0.0,-0.025777884,-0.0062148385,-0.01256625,-0.009772719,0.0,0.0,0.024644066,0.009069024,-0.0081000775,-0.0014555324,0.00989083,0.0011246022,0.02723212,0.006175286,0.0088462345,0.0030987929,-0.00035302853,-0.0009447392,0.0049904664,0.003187953,0.0027521388,-6.5317654e-05,0.007574438,0.13637356,0.062451627,-0.0038588475,0.0017855277,0.013975726,0.0042332625,0.16544744,0.06651991,-0.001021684,-0.00023655497,0.0,0.0,0.12210565,0.0005644276,-0.006325515,-0.024826907,0.0,0.0,0.092745304,0.034354556,0.04383454,0.0039050416,-0.07915621,0.21398626,-0.025564669,0.06926417,80
0.0,0.0,0.025969993,0.0033298787,-0.0070393276,0.0,-0.005912102,0.035012472,4.4205117e-05,-0.0011250103,0.0,0.022646757,0.0,-0.0002753205,-0.0058308067,-0.0012488754,-0.013928395,-0.6335016,-0.13577996,-0.06416072,0.025854306,-0.15799926,0.152042,0.0076385164,-0.021701759,0.0033616093,0.0,0.0,-0.0018490101,-0.0005379868,0.00015179726,0.0,0.0,-0.013304181,-0.0084689455,-0.0072533623,-0.0016821517,0.0,0.0,0.0,0.0,0.0,0.0,0.10246141,0.02417542,0.0003890604,0.0,0.0,0.0,0.009471443,0.0034286277,-0.037103925,-0.01116917,0.0,0.0,-0.08897647,-0.027704176,-0.01111119,-0.0029009043,2.8501672e-06,-0.00042126948,0.00051974645,-0.012784684,0.0016050392,-0.00016413156,-0.0005457775,-0.0005008555,0.0008847714,0.0031060097,-0.008091359,-0.00055060565,0.033093084,0.12937513,0.04640839,0.0009873627,0.003474107,0.014967571,0.0044952515,-0.036815386,-0.015152662,-0.001761757,-0.0005459403,0.0,0.0,0.19699925,-0.015956074,0.008314689,0.02342991,0.0,0.0,0.014451305,0.0052252673,0.1442229,0.002433973,0.06208857,-0.05625584,0.07622494,-0.0109588085,81
0.0,0.0,0.061657,0.013400768,0.030873347,0.0,0.0057309098,0.0405319,0.0008279688,-0.00094242964,0.0,0.02628585,0.0,0.004822028,0.00891945,0.0014886687,-0.011927904,0.5795713,-0.02758185,0.016832804,0.009001626,0.12719819,0.13599366,0.030953014,-0.013970692,-0.015511699,0.0,0.0,0.001011427,0.0006445996,8.687584e-05,0.0,0.0,-0.013835247,-0.008487868,-0.0029388682,-0.0010114415,0.0,0.0,0.0,0.0,0.0,0.0,0.04628939,0.010221345,0.0010610002,0.0,0.0,0.0,0.009592165,0.0032202585,-0.0066402233,-0.005424444,0.0,0.0,0.03138593,0.009540255,0.019046606,0.0059391,0.0117524,0.0031035843,-0.02228774,0.0020601805,-0.000806605,0.00035085648,0.0013278335,8.151267e-05,-0.105142415,-0.03029664,-0.0013464506,-0.00048772112,0.023301436,0.13766219,0.061121833,0.0009757444,0.008830136,0.019070148,0.0058449525,0.1444095,0.053964872,-0.00041296455,-0.00023655497,0.0,0.0,-0.00084875035,0.0472566,0.0091897575,-0.0036285033,0.0,0.0,0.16132765,0.06149509,-0.047201425,0.0065810964,0.16786791,0.08424471,0.03374637,0.030124526,82
0.0,0.0,0.062366515,0.0116045745,0.029879307,0.0,-0.0028040037,0.035905484,-1.9703297e-05,-0.0011033334,0.0,0.019738471,0.0,-0.00022696228,0.009995601,0.0012757687,0.019415382,0.59847206,0.14477797,0.028589005,-0.003122167,0.13051589,0.16371448,0.0015094274,-0.014219379,-0.0105184335,0.0,0.0,0.0012244118,0.00092997437,6.1231716e-05,0.0,0.0,0.005365904,0.003516031,-0.0066704345,-0.0035604644,0.0,0.0,0.0,0.0,0.0,0.0,-0.016199972,5.697878e-05,0.0004239791,0.0,0.0,0.0,-0.020455332,-0.006206476,-0.042999998,-0.011322403,0.0,0.0,-0.09378749,-0.03178447,0.01847227,0.0059783314,-0.012155066,-0.0034210489,0.031919487,0.008280028,-0.021299915,-0.010356783,0.0013543917,8.151267e-05,0.020113679,0.006540694,-0.0035098835,-0.0037179776,0.012443154,-0.17807831,-0.0839307,0.00047222647,0.010453206,0.016033433,0.0040177074,0.14182346,0.060473703,-0.00041296455,-0.00023655497,0.0,0.0,-0.0064918585,0.051559113,0.00999456,-0.0073507507,0.0,0.0,0.15654592,0.06502086,-0.043526255,0.0087403525,0.18697537,0.0422587,0.032698,0.016420664,83
0.0,0.0,-0.055196743,-0.0111174835,-0.0014386434,0.0,0.00462738,0.05190239,0.00036012742,0.004101012,0.0,0.02745504,0.0,0.00015462261,-0.0027355978,-0.0004872005,0.023062646,0.29434553,0.2839215,0.017637217,0.023520358,-0.24177141,-0.046924353,-0.016076049,0.038266793,0.008574624,0.0,0.0,-0.0012919109,-0.0010015124,0.00015179726,0.0,0.0,0.006188563,0.0045539862,0.0027837462,-0.00045083492,0.0,0.0,0.0,0.0,0.0,0.0,-0.019707413,0.003595179,0.000364435,0.0,0.0,0.0,-0.032699913,-0.0069067157,-0.023781879,-0.009725409,0.0,0.0,0.030645307,0.011935578,0.027683819,0.009836036,-0.0046651205,-0.0011614193,0.0015522996,-0.00059831643,0.011348972,0.0046244888,0.00055474124,0.00032635342,0.023685068,0.005834744,0.013126033,0.010838692,0.013080239,0.14773466,0.06952721,0.0015907461,0.0058481987,0.015783472,0.0040379046,-0.020710174,-0.012043706,0.0016695228,-0.00023655497,0.0,0.0,0.00851192,0.0011265305,0.013814653,-0.007966257,0.0,0.0,0.09830223,0.036134657,0.020515839,0.010975879,0.29174483,-0.03908626,0.170167,-0.0054299165,84
0.0,0.0,-0.1323173,-0.036760315,-0.012272282,0.0,-0.0041946517,0.033187464,-1.9703297e-05,-0.00180941,0.0,0.016308052,0.0,-0.0002015953,-0.004713106,-0.0015941141,0.033932034,0.5500673,0.17855227,-0.006365554,-0.014727919,-0.27654606,0.11712517,-0.012356441,-0.016864438,-0.008749262,0.0,0.0,-0.0018471892,-0.0013771383,6.1231716e-05,0.0,0.0,0.006181441,0.0026914394,-0.014185698,-0.0058017746,0.0,0.0,0.0,0.0,0.0,0.0,-0.015986182,-0.004750856,0.0004307757,0.0,0.0,0.0,0.0050792503,0.001186989,-0.024373377,-0.010471933,0.0,0.0,-0.08680254,-0.033163678,-0.009657563,-0.0038746195,-0.009563262,-0.0025028747,-0.049586225,-0.030941423,0.0053184354,0.00075587176,-0.001044145,-0.0009447392,-0.08678249,-0.034085967,0.004200847,-0.0052195517,0.021574052,-0.24288675,-0.09507489,-0.00010379095,0.0029814397,-0.03255481,-0.008574897,-0.016839609,-0.021003054,-0.0020363384,-0.00023655497,0.0,0.0,-0.09832153,0.004584037,-0.005402087,-0.022795409,0.0,0.0,0.10231474,0.028389057,-0.09749762,0.0036021846,-0.103572704,-0.064792685,-0.035218865,-0.025817115,85
0.0,0.0,-0.012380924,-0.0017164932,-0.01641066,0.0,0.00986703,-0.18284173,-0.0034696257,0.004101012,0.0,-0.110817105,0.0,-0.0024382088,-0.005688024,-0.0016275616,0.026196716,-0.8246736,0.26028454,-0.021198759,-0.014311798,-0.23220168,-0.043744028,-0.04735622,0.014664311,-0.009889773,0.0,0.0,-0.0030876924,-0.0016238836,-0.00027446693,0.0,0.0,0.003251099,0.0018629222,-0.0082881255,-0.0057942607,0.0,0.0,0.0,0.0,0.0,0.0,-0.035051055,-0.016508512,0.0005108061,0.0,0.0,0.0,0.0071432116,0.0016509981,-0.05914641,-0.022204828,0.0,0.0,0.04265457,0.016024753,0.041308243,0.014400436,0.008132994,-0.0005618322,0.006148206,0.0039042071,0.007740421,0.002178368,0.003957435,0.0018639801,0.018895604,0.0023135832,-0.005647624,-0.0043650195,-0.008928189,0.08840885,0.03719918,-0.013112251,-0.0013388227,-8.696364e-05,-0.0021073068,-0.09451176,-0.019401042,0.005170192,0.0030154523,0.0,0.0,-0.010901198,-0.023562854,-0.013419814,0.009231327,0.0,0.0,-0.24679369,-0.06588561,-0.12742606,-0.0051582335,-0.11971743,-0.06846522,-0.059441626,-0.022389784,86
0.0,0.0,0.05321438,0.0128756175,-0.010228688,0.0,-0.0043435004,0.044626724,-4.5961624e-05,-0.00180941,0.0,0.019835545,0.0,-0.00017424706,-0.0041819313,-0.0010408435,0.05086083,0.6748408,0.3979067,0.010440711,-0.010338527,0.14867866,0.09060439,0.0046360195,0.03348933,-0.022798328,0.0,0.0,-0.0011727795,-0.0011152591,8.687584e-05,0.0,0.0,0.006181441,0.0037631628,-0.012067149,-0.0041014547,0.0,0.0,0.0,0.0,0.0,0.0,-0.0150042735,-0.0063647283,0.00085151783,0.0,0.0,0.0,0.00926506,0.0028002472,-0.013137981,-0.009046479,0.0,0.0,-0.10066147,-0.036133975,-0.006506457,-0.0040743146,0.00035260513,0.00081531156,-0.012155489,-0.013369399,-0.023633994,-0.003145549,-0.00067974185,-0.0009458513,0.012235788,0.006803989,-0.016891079,-5.620392e-05,0.023905683,0.08383441,0.038191598,0.00084409356,0.011909244,0.0153662255,0.0041294475,0.00073928526,-0.012977329,-0.0010353376,-0.00021930225,0.0,0.0,-0.073572114,0.002859323,0.015208804,-0.009100362,0.0,0.0,0.11040921,0.028700694,-0.081245415,0.008759387,-0.079806894,-0.054513372,-0.01800523,-0.015862508,87
0.0,0.0,-0.0068986397,0.0022665393,-0.016697116,0.0,-0.0062399153,0.045429356,0.00038283813,-0.0020608464,0.0,0.02696436,0.0,0.00019534546,3.4735043e-05,0.0022361919,0.008475754,-0.70803916,0.5542091,-0.005670918,-0.015974013,-0.19905867,-0.03528054,-0.016090725,0.026782054,0.019847576,0.0,0.0,0.0040610246,0.0012680781,-0.00027446693,0.0,0.0,0.0038634439,0.0029937322,-0.0075651878,-0.004867473,0.0,0.0,0.0,0.0,0.0,0.0,-0.029486166,-0.0013555688,0.0005108061,0.0,0.0,0.0,0.009384634,0.0034966387,-0.050078027,-0.01662716,0.0,0.0,0.05779822,0.018429413,-0.00689649,-0.004107519,0.009614546,0.0015894535,0.014526936,0.0049271826,0.007468051,0.0024051727,-0.0008595762,-0.0007928326,0.01947224,0.0024819653,-0.0080753695,-0.004841646,-0.022780104,0.1115923,0.042910647,0.039697573,0.0020579197,-0.0015399136,-0.0005478546,-0.09109134,-0.015027296,-0.0004848748,-0.00028175188,0.0,0.0,0.10173917,-0.017913973,-0.0009802124,0.041285742,0.0,0.0,-0.18814237,-0.06037189,0.04471545,0.008024849,-0.09092297,-0.049392242,-0.045657046,-0.011782798,88
0.0,0.0,0.05189113,0.012370926,-0.007888498,0.0,-0.004366533,0.05578494,0.00036012742,-0.002680792,0.0,0.029722422,0.0,3.6561556e-05,-0.002601688,-0.00072305347,-0.069697335,0.38438064,0.30694243,0.031019254,-0.013172741,0.14181432,0.032882556,0.019616203,0.0311967,0.014202644,0.0,0.0,0.000113018614,0.0032312414,0.00015179726,0.0,0.0,0.007045383,0.0054887314,-0.012557859,-0.004447279,0.0,0.0,0.0,0.0,0.0,0.0,-0.020377954,-0.006523776,0.00085151783,0.0,0.0,0.0,0.010714271,0.0036297145,-0.020294555,-0.009655323,0.0,0.0,0.06545497,0.018316984,0.04635973,0.012412895,0.0013126848,0.00037594626,0.0018452732,-0.0024062465,0.0016851961,-0.0016768795,-0.001275344,-0.0006185391,0.025147352,0.0068765697,0.010662384,0.0019140444,0.01145598,0.15883529,0.07045478,0.0019294557,0.009280051,0.022963952,0.009533109,0.0130556375,-0.014592445,-0.0020363384,-0.00023655497,0.0,0.0,-0.0631122,0.001316952,0.014815057,-0.014116927,0.0,0.0,0.10809533,0.034077305,0.052592393,0.012774745,0.119266465,-0.018557332,0.0052972464,0.013897831,89
